2017-03-07 06:00:00,3126,T3,18.3
2017-02-14 06:00:00,822,T1,113.7
2017-01-17 06:00:00,710,T1,87.4
2017-03-07 06:00:00,603,T1,47.0
2017-03-07 06:00:00,487,T1,61.7
2017-02-07 06:00:00,3858,T2,52.9
2017-03-07 06:00:00,302,T1,66.5
2017-03-07 06:00:00,305,T1,53.6
2017-03-07 06:00:00,745,T1,38.9
2017-01-31 06:00:00,828,T1,83.5
2017-01-10 06:00:00,990,T1,109.3
2017-02-14 06:00:00,3195,T2,59.3
2017-01-24 06:00:00,32,T1,117.2
2017-01-31 06:00:00,731,T1,9.4
2017-02-07 06:00:00,3767,T2,42.3
2017-01-17 06:00:00,646,T1,83.3
2017-01-24 06:00:00,3890,T2,52.5
2017-01-17 06:00:00,778,T1,0.3
2017-03-07 06:00:00,3844,T2,46.8
2017-02-28 06:00:00,3659,T2,54.8
2017-01-31 06:00:00,28,T1,126.5
2017-01-17 06:00:00,252,T1,56.8
2017-01-31 06:00:00,154,T1,57.8
2017-02-14 06:00:00,3610,T2,79.1
2017-01-31 06:00:00,3701,T2,44.4
2017-03-07 06:00:00,3835,T2,71.3
2017-01-31 06:00:00,3142,T2,59.8
2017-02-21 06:00:00,678,T1,40.3
2017-02-21 06:00:00,3268,T3,44.2
2017-03-07 06:00:00,362,T1,94.4
2017-02-07 06:00:00,81,T1,39.3
2017-01-10 06:00:00,365,T1,76.4
2017-01-31 06:00:00,131,T1,74.2
2017-02-07 06:00:00,438,T1,80.8
2017-01-17 06:00:00,286,T1,15.5
2017-02-14 06:00:00,3199,T3,80.4
2017-02-14 06:00:00,543,T1,37.8
2017-02-21 06:00:00,3706,T2,45.5
2017-01-31 06:00:00,3731,T2,40.0
2017-01-17 06:00:00,758,T1,40.1
2017-02-21 06:00:00,3536,T2,33.5
2017-01-24 06:00:00,343,T1,41.5
2017-03-07 06:00:00,381,T1,93.9
2017-01-31 06:00:00,3389,T2,18.0
2017-01-31 06:00:00,871,T1,59.3
2017-02-28 06:00:00,449,T1,81.8
2017-01-17 06:00:00,155,T1,14.3
2017-03-07 06:00:00,92,T1,4.6
2017-02-14 06:00:00,3664,T3,56.5
2017-02-21 06:00:00,3124,T3,42.2
2017-02-14 06:00:00,769,T1,36.6
2017-02-21 06:00:00,481,T1,99.8
2017-01-17 06:00:00,3413,T2,63.2
2017-01-24 06:00:00,3327,T2,59.5
2017-01-31 06:00:00,3154,T3,52.2
2017-01-31 06:00:00,3652,T3,66.9
2017-01-10 06:00:00,3072,T2,72.0
2017-01-17 06:00:00,3992,T3,43.3
2017-03-07 06:00:00,3361,T3,23.3
2017-02-14 06:00:00,565,T1,22.2
2017-02-28 06:00:00,3390,T3,36.7
2017-03-07 06:00:00,3128,T3,83.0
2017-02-07 06:00:00,3403,T2,42.4
2017-02-28 06:00:00,3916,T2,67.2
2017-03-07 06:00:00,936,T1,106.4
2017-01-10 06:00:00,3068,T2,100.4
2017-01-31 06:00:00,639,T1,110.2
2017-02-07 06:00:00,46,T1,34.4
2017-01-10 06:00:00,3702,T2,76.8
2017-02-07 06:00:00,736,T1,57.5
2017-02-21 06:00:00,3393,T3,62.5
2017-02-21 06:00:00,87,T1,8.6
2017-01-24 06:00:00,811,T1,74.9
2017-01-10 06:00:00,645,T1,47.1
2017-01-24 06:00:00,909,T1,47.7
2017-03-07 06:00:00,524,T1,121.9
2017-02-28 06:00:00,3280,T2,43.7
2017-02-21 06:00:00,3418,T2,63.8
2017-01-17 06:00:00,3701,T2,17.6
2017-01-31 06:00:00,3717,T2,54.7
2017-01-24 06:00:00,3398,T3,45.0
2017-02-07 06:00:00,432,T1,53.7
2017-01-24 06:00:00,532,T1,9.5
2017-02-28 06:00:00,3820,T2,78.9
2017-02-07 06:00:00,443,T1,27.6
2017-01-24 06:00:00,813,T1,13.4
2017-02-07 06:00:00,3729,T3,67.6
2017-03-07 06:00:00,3441,T3,47.3
2017-02-07 06:00:00,190,T1,83.5
2017-02-28 06:00:00,183,T1,98.3
2017-02-21 06:00:00,3651,T2,38.9
2017-02-28 06:00:00,3826,T2,62.8
2017-01-31 06:00:00,12,T1,27.5
2017-01-31 06:00:00,841,T1,146.8
2017-01-10 06:00:00,453,T1,20.5
2017-03-07 06:00:00,543,T1,40.6
2017-02-07 06:00:00,171,T1,35.3
2017-01-31 06:00:00,3974,T2,49.5
2017-01-24 06:00:00,492,T1,55.5
2017-01-10 06:00:00,67,T1,91.5
2017-01-31 06:00:00,3655,T2,43.1
2017-02-07 06:00:00,3450,T2,40.8
2017-01-17 06:00:00,3314,T2,21.1
2017-02-14 06:00:00,3063,T3,98.9
2017-03-07 06:00:00,568,T1,87.1
2017-02-14 06:00:00,3549,T2,28.8
2017-02-28 06:00:00,3918,T2,72.5
2017-03-07 06:00:00,3677,T3,46.3
2017-01-31 06:00:00,3322,T2,48.6
2017-01-31 06:00:00,3813,T2,10.6
2017-02-28 06:00:00,3091,T2,62.9
2017-01-17 06:00:00,362,T1,52.7
2017-02-21 06:00:00,3958,T2,35.4
2017-02-28 06:00:00,599,T1,61.6
2017-01-31 06:00:00,3690,T3,72.5
2017-01-10 06:00:00,3550,T2,23.0
2017-01-10 06:00:00,355,T1,72.8
2017-03-07 06:00:00,3182,T2,71.4
2017-03-07 06:00:00,59,T1,62.5
2017-01-24 06:00:00,615,T1,13.9
2017-01-24 06:00:00,775,T1,20.3
2017-01-17 06:00:00,3597,T2,51.3
2017-02-07 06:00:00,3431,T2,55.4
2017-01-17 06:00:00,3014,T2,68.4
2017-01-24 06:00:00,715,T1,39.4
2017-02-28 06:00:00,258,T1,140.9
2017-03-07 06:00:00,3767,T2,46.5
2017-01-24 06:00:00,3392,T3,33.0
2017-01-24 06:00:00,3019,T2,51.8
2017-02-21 06:00:00,501,T1,68.7
2017-02-07 06:00:00,712,T1,0.3
2017-02-14 06:00:00,181,T1,31.0
2017-01-24 06:00:00,286,T1,64.9
2017-02-28 06:00:00,3661,T2,39.4
2017-02-28 06:00:00,3347,T3,44.1
2017-02-28 06:00:00,3111,T3,43.7
2017-02-28 06:00:00,527,T1,99.3
2017-02-07 06:00:00,3840,T3,86.7
2017-02-28 06:00:00,37,T1,89.0
2017-01-10 06:00:00,3748,T3,52.7
2017-02-14 06:00:00,258,T1,113.8
2017-03-07 06:00:00,910,T1,35.7
2017-01-17 06:00:00,451,T1,117.8
2017-01-31 06:00:00,486,T1,30.3
2017-02-07 06:00:00,236,T1,30.0
2017-01-24 06:00:00,3386,T2,14.1
2017-02-28 06:00:00,3056,T2,100.5
2017-01-17 06:00:00,674,T1,40.9
2017-02-07 06:00:00,909,T1,49.1
2017-02-21 06:00:00,363,T1,30.0
2017-01-24 06:00:00,3270,T2,53.4
2017-02-21 06:00:00,3339,T2,52.6
2017-02-28 06:00:00,3618,T3,56.3
2017-02-21 06:00:00,3606,T2,65.7
2017-01-24 06:00:00,3241,T2,82.2
2017-03-07 06:00:00,3659,T2,107.1
2017-02-28 06:00:00,968,T1,67.5
2017-01-10 06:00:00,693,T1,19.4
2017-01-31 06:00:00,3209,T2,41.4
2017-01-24 06:00:00,783,T1,20.5
2017-02-28 06:00:00,3946,T2,53.2
2017-01-10 06:00:00,3338,T2,29.3
2017-03-07 06:00:00,3904,T2,63.4
2017-02-28 06:00:00,3512,T2,52.4
2017-02-21 06:00:00,3511,T2,66.9
2017-01-31 06:00:00,972,T1,6.2
2017-03-07 06:00:00,3086,T2,33.8
2017-01-24 06:00:00,3608,T2,30.4
2017-02-14 06:00:00,299,T1,200.9
2017-03-07 06:00:00,282,T1,42.5
2017-01-17 06:00:00,3641,T2,63.7
2017-02-07 06:00:00,3674,T2,57.4
2017-02-07 06:00:00,3203,T2,36.3
2017-01-24 06:00:00,398,T1,120.1
2017-03-07 06:00:00,899,T1,144.9
2017-01-24 06:00:00,985,T1,18.4
2017-02-28 06:00:00,98,T1,38.4
2017-01-24 06:00:00,3313,T2,35.3
2017-01-17 06:00:00,3348,T2,44.0
2017-01-24 06:00:00,747,T1,20.5
2017-02-28 06:00:00,3651,T2,34.8
2017-01-17 06:00:00,3253,T3,73.1
2017-02-14 06:00:00,3958,T2,67.5
2017-02-28 06:00:00,3046,T3,71.1
2017-01-17 06:00:00,3979,T2,50.0
2017-03-07 06:00:00,101,T1,97.1
2017-02-28 06:00:00,3549,T2,48.1
2017-02-21 06:00:00,3574,T2,74.6
2017-02-07 06:00:00,3973,T3,59.4
2017-02-07 06:00:00,3074,T2,49.6
2017-03-07 06:00:00,506,T1,18.5
2017-03-07 06:00:00,503,T1,55.4
2017-02-21 06:00:00,80,T1,31.5
2017-01-24 06:00:00,478,T1,14.9
2017-01-17 06:00:00,761,T1,7.3
2017-02-21 06:00:00,3344,T3,71.0
2017-03-07 06:00:00,3689,T2,76.0
2017-02-28 06:00:00,567,T1,40.0
2017-02-28 06:00:00,3968,T2,75.7
2017-01-10 06:00:00,3808,T3,68.5
2017-02-14 06:00:00,846,T1,34.0
2017-01-10 06:00:00,3358,T3,80.6
2017-02-07 06:00:00,186,T1,63.9
2017-02-28 06:00:00,343,T1,72.3
2017-01-17 06:00:00,141,T1,15.4
2017-01-24 06:00:00,904,T1,78.3
2017-02-28 06:00:00,674,T1,70.4
2017-01-10 06:00:00,14,T1,33.2
2017-01-17 06:00:00,3656,T2,87.2
2017-02-28 06:00:00,3314,T2,38.6
2017-02-21 06:00:00,3806,T2,51.0
2017-02-21 06:00:00,3792,T3,57.2
2017-01-10 06:00:00,951,T1,0.9
2017-02-14 06:00:00,3491,T3,71.7
2017-01-17 06:00:00,167,T1,54.6
2017-02-14 06:00:00,3310,T2,58.5
2017-01-17 06:00:00,3160,T2,56.8
2017-01-10 06:00:00,3428,T2,56.0
2017-02-07 06:00:00,3021,T2,96.2
2017-02-14 06:00:00,3602,T2,37.7
2017-01-24 06:00:00,645,T1,87.4
2017-01-31 06:00:00,3770,T3,95.4
2017-01-10 06:00:00,3776,T3,64.8
2017-02-21 06:00:00,257,T1,87.3
2017-01-17 06:00:00,3470,T2,21.7
2017-03-07 06:00:00,3730,T2,83.0
2017-01-10 06:00:00,3787,T2,81.7
2017-02-28 06:00:00,3366,T3,62.4
2017-02-28 06:00:00,161,T1,133.2
2017-01-31 06:00:00,153,T1,65.7
2017-01-31 06:00:00,3554,T2,70.0
2017-02-21 06:00:00,3201,T2,134.8
2017-01-31 06:00:00,3247,T2,54.8
2017-03-07 06:00:00,3357,T2,58.4
2017-02-21 06:00:00,3085,T3,85.8
2017-01-24 06:00:00,967,T1,49.0
2017-02-21 06:00:00,355,T1,76.4
2017-01-10 06:00:00,135,T1,37.1
2017-01-17 06:00:00,504,T1,33.2
2017-02-28 06:00:00,3761,T3,75.8
2017-01-10 06:00:00,3410,T3,77.4
2017-01-10 06:00:00,147,T1,48.4
2017-02-21 06:00:00,3192,T3,21.7
2017-01-31 06:00:00,3545,T2,47.4
2017-01-17 06:00:00,3240,T2,74.2
2017-02-21 06:00:00,543,T1,17.8
2017-02-28 06:00:00,921,T1,137.0
2017-02-14 06:00:00,3346,T2,40.8
2017-03-07 06:00:00,963,T1,69.5
2017-02-14 06:00:00,776,T1,66.3
2017-02-14 06:00:00,208,T1,34.6
2017-01-24 06:00:00,3226,T2,80.0
2017-01-24 06:00:00,336,T1,26.1
2017-01-17 06:00:00,3460,T2,77.3
2017-01-10 06:00:00,3120,T3,69.9
2017-03-07 06:00:00,3992,T3,71.2
2017-01-10 06:00:00,678,T1,10.8
2017-02-28 06:00:00,3729,T3,82.2
2017-02-21 06:00:00,603,T1,108.3
2017-01-17 06:00:00,3078,T2,46.8
2017-02-21 06:00:00,162,T1,116.1
2017-01-24 06:00:00,3136,T3,47.2
2017-02-21 06:00:00,677,T1,70.1
2017-02-28 06:00:00,517,T1,96.7
2017-01-17 06:00:00,3238,T2,53.0
2017-01-10 06:00:00,756,T1,33.4
2017-02-28 06:00:00,207,T1,72.7
2017-02-28 06:00:00,3198,T2,51.0
2017-02-14 06:00:00,571,T1,9.4
2017-01-31 06:00:00,219,T1,24.7
2017-01-24 06:00:00,3629,T2,51.1
2017-01-17 06:00:00,3260,T3,84.9
2017-02-14 06:00:00,254,T1,35.2
2017-02-14 06:00:00,777,T1,39.5
2017-01-17 06:00:00,869,T1,43.1
2017-02-21 06:00:00,912,T1,63.7
2017-01-10 06:00:00,3587,T2,61.0
2017-02-28 06:00:00,490,T1,86.9
2017-01-31 06:00:00,996,T1,22.7
2017-01-10 06:00:00,3366,T3,51.8
2017-01-10 06:00:00,3106,T3,82.7
2017-01-31 06:00:00,929,T1,61.2
2017-01-17 06:00:00,852,T1,25.5
2017-02-14 06:00:00,3470,T2,61.0
2017-02-07 06:00:00,831,T1,115.8
2017-01-31 06:00:00,827,T1,64.4
2017-01-17 06:00:00,101,T1,42.7
2017-02-14 06:00:00,714,T1,78.3
2017-02-14 06:00:00,3665,T2,50.0
2017-02-28 06:00:00,3668,T3,78.8
2017-01-24 06:00:00,264,T1,12.2
2017-03-07 06:00:00,674,T1,75.2
2017-03-07 06:00:00,3317,T2,88.9
2017-02-21 06:00:00,62,T1,44.9
2017-01-31 06:00:00,3609,T2,72.4
2017-01-31 06:00:00,69,T1,66.8
2017-02-14 06:00:00,262,T1,1.3
2017-01-24 06:00:00,3194,T2,71.4
2017-02-07 06:00:00,3582,T3,57.8
2017-02-07 06:00:00,3635,T2,46.3
2017-02-21 06:00:00,3096,T2,91.1
2017-02-14 06:00:00,3615,T3,35.2
2017-03-07 06:00:00,474,T1,31.8
2017-01-17 06:00:00,3855,T3,67.1
2017-01-17 06:00:00,905,T1,53.9
2017-02-07 06:00:00,3212,T2,76.5
2017-01-10 06:00:00,3117,T2,37.9
2017-01-31 06:00:00,21,T1,22.5
2017-01-31 06:00:00,173,T1,129.9
2017-02-21 06:00:00,460,T1,14.8
2017-01-10 06:00:00,264,T1,84.7
2017-02-07 06:00:00,3783,T2,52.0
2017-02-21 06:00:00,992,T1,29.1
2017-01-17 06:00:00,3252,T3,76.9
2017-01-24 06:00:00,965,T1,63.7
2017-02-21 06:00:00,3841,T2,2.2
2017-02-21 06:00:00,318,T1,114.7
2017-01-31 06:00:00,997,T1,92.9
2017-01-24 06:00:00,659,T1,44.7
2017-01-10 06:00:00,3771,T2,78.8
2017-01-24 06:00:00,365,T1,66.9
2017-02-28 06:00:00,3147,T2,62.2
2017-03-07 06:00:00,3159,T2,69.6
2017-02-28 06:00:00,938,T1,136.6
2017-02-07 06:00:00,88,T1,32.2
2017-01-24 06:00:00,3734,T2,48.6
2017-01-10 06:00:00,39,T1,53.3
2017-01-24 06:00:00,3455,T3,89.2
2017-01-10 06:00:00,1000,T1,35.8
2017-01-10 06:00:00,201,T1,28.8
2017-01-10 06:00:00,404,T1,63.1
2017-01-31 06:00:00,3048,T3,36.1
2017-01-10 06:00:00,619,T1,29.2
2017-01-31 06:00:00,3867,T3,43.4
2017-01-17 06:00:00,828,T1,166.2
2017-01-31 06:00:00,367,T1,112.6
2017-02-21 06:00:00,3172,T3,50.5
2017-03-07 06:00:00,939,T1,38.7
2017-01-10 06:00:00,3411,T2,51.0
2017-01-31 06:00:00,3429,T2,63.8
2017-01-10 06:00:00,3878,T3,57.8
2017-01-31 06:00:00,383,T1,78.6
2017-01-17 06:00:00,3800,T3,66.3
2017-01-24 06:00:00,3108,T2,85.0
2017-01-24 06:00:00,3333,T2,17.1
2017-02-21 06:00:00,3358,T3,52.0
2017-01-17 06:00:00,276,T1,118.2
2017-01-31 06:00:00,210,T1,24.6
2017-02-28 06:00:00,313,T1,51.7
2017-03-07 06:00:00,3342,T2,118.6
2017-02-21 06:00:00,395,T1,151.2
2017-01-24 06:00:00,3630,T2,57.2
2017-01-10 06:00:00,408,T1,30.0
2017-01-31 06:00:00,3347,T3,38.5
2017-02-07 06:00:00,404,T1,2.1
2017-01-31 06:00:00,527,T1,40.7
2017-03-07 06:00:00,3231,T2,65.2
2017-02-28 06:00:00,278,T1,48.5
2017-01-17 06:00:00,385,T1,74.1
2017-01-10 06:00:00,3686,T3,76.0
2017-01-24 06:00:00,3160,T2,90.7
2017-03-07 06:00:00,3922,T2,70.1
2017-01-31 06:00:00,3975,T2,9.6
2017-01-31 06:00:00,799,T1,75.4
2017-01-10 06:00:00,3614,T3,70.9
2017-02-14 06:00:00,630,T1,150.7
2017-03-07 06:00:00,218,T1,67.0
2017-02-28 06:00:00,3943,T2,81.8
2017-03-07 06:00:00,3595,T3,65.6
2017-02-14 06:00:00,3371,T3,50.9
2017-01-24 06:00:00,496,T1,0.8
2017-01-31 06:00:00,3245,T2,61.3
2017-01-17 06:00:00,370,T1,118.4
2017-03-07 06:00:00,3093,T2,80.5
2017-03-07 06:00:00,3865,T2,111.2
2017-02-14 06:00:00,127,T1,95.9
2017-01-31 06:00:00,3943,T2,53.9
2017-02-14 06:00:00,3457,T2,70.9
2017-02-07 06:00:00,3030,T2,43.1
2017-02-14 06:00:00,3217,T3,73.9
2017-02-28 06:00:00,3165,T3,54.7
2017-02-07 06:00:00,3941,T2,31.0
2017-02-21 06:00:00,414,T1,146.8
2017-01-10 06:00:00,3077,T2,40.7
2017-01-10 06:00:00,647,T1,7.3
2017-02-21 06:00:00,92,T1,66.4
2017-01-10 06:00:00,3222,T3,75.1
2017-02-28 06:00:00,269,T1,0.9
2017-01-24 06:00:00,3462,T2,82.2
2017-01-17 06:00:00,3248,T3,64.3
2017-02-07 06:00:00,615,T1,83.1
2017-02-21 06:00:00,871,T1,67.7
2017-02-07 06:00:00,3649,T2,53.3
2017-03-07 06:00:00,582,T1,14.6
2017-02-28 06:00:00,3396,T2,32.7
2017-02-14 06:00:00,618,T1,44.8
2017-01-24 06:00:00,3137,T2,40.2
2017-02-14 06:00:00,379,T1,67.3
2017-02-28 06:00:00,539,T1,10.8
2017-01-24 06:00:00,3727,T2,37.2
2017-03-07 06:00:00,966,T1,40.9
2017-02-28 06:00:00,914,T1,34.1
2017-02-14 06:00:00,3939,T3,86.5
2017-01-31 06:00:00,3669,T2,66.8
2017-02-28 06:00:00,3609,T2,58.7
2017-02-07 06:00:00,3760,T2,73.8
2017-02-14 06:00:00,744,T1,17.4
2017-02-07 06:00:00,3985,T2,76.3
2017-01-24 06:00:00,3457,T2,38.9
2017-01-31 06:00:00,345,T1,28.5
2017-02-21 06:00:00,3402,T2,89.9
2017-02-21 06:00:00,3027,T2,48.5
2017-02-28 06:00:00,3089,T3,81.1
2017-02-07 06:00:00,919,T1,109.4
2017-02-28 06:00:00,3284,T3,39.1
2017-02-28 06:00:00,3914,T2,76.2
2017-01-10 06:00:00,3052,T3,59.2
2017-03-07 06:00:00,831,T1,84.3
2017-02-21 06:00:00,3342,T2,73.5
2017-02-21 06:00:00,3569,T3,88.9
2017-01-24 06:00:00,858,T1,80.7
2017-02-21 06:00:00,3862,T3,52.9
2017-02-21 06:00:00,15,T1,11.1
2017-03-07 06:00:00,683,T1,68.4
2017-03-07 06:00:00,3575,T3,52.9
2017-02-14 06:00:00,3952,T2,65.7
2017-01-24 06:00:00,3445,T3,51.3
2017-03-07 06:00:00,237,T1,8.5
2017-02-21 06:00:00,245,T1,95.8
2017-01-24 06:00:00,3304,T3,70.2
2017-03-07 06:00:00,507,T1,16.9
2017-02-21 06:00:00,942,T1,62.4
2017-02-21 06:00:00,3331,T3,58.1
2017-02-14 06:00:00,49,T1,11.2
2017-01-10 06:00:00,409,T1,27.1
2017-02-28 06:00:00,573,T1,36.8
2017-02-21 06:00:00,977,T1,5.8
2017-02-14 06:00:00,3285,T3,66.0
2017-01-17 06:00:00,843,T1,56.1
2017-01-24 06:00:00,3858,T2,41.2
2017-01-31 06:00:00,500,T1,74.0
2017-03-07 06:00:00,251,T1,154.4
2017-02-07 06:00:00,3523,T3,50.3
2017-01-24 06:00:00,741,T1,102.0
2017-02-07 06:00:00,3083,T2,77.8
2017-01-10 06:00:00,795,T1,122.6
2017-02-28 06:00:00,580,T1,52.1
2017-02-07 06:00:00,3797,T3,78.0
2017-01-10 06:00:00,3405,T2,69.2
2017-01-17 06:00:00,299,T1,110.6
2017-01-31 06:00:00,3073,T2,61.1
2017-03-07 06:00:00,890,T1,21.8
2017-01-24 06:00:00,64,T1,56.2
2017-02-07 06:00:00,999,T1,78.6
2017-02-21 06:00:00,185,T1,104.0
2017-01-10 06:00:00,996,T1,29.4
2017-01-17 06:00:00,3031,T3,56.7
2017-02-14 06:00:00,654,T1,67.5
2017-01-24 06:00:00,3463,T2,59.2
2017-03-07 06:00:00,3713,T2,86.6
2017-02-14 06:00:00,3348,T2,58.8
2017-02-21 06:00:00,331,T1,10.6
2017-03-07 06:00:00,3043,T3,61.2
2017-02-28 06:00:00,3038,T3,72.2
2017-01-24 06:00:00,3151,T3,12.2
2017-02-14 06:00:00,422,T1,96.2
2017-02-07 06:00:00,998,T1,56.8
2017-01-31 06:00:00,426,T1,144.7
2017-02-21 06:00:00,394,T1,104.6
2017-02-21 06:00:00,879,T1,67.4
2017-02-21 06:00:00,503,T1,37.2
2017-02-28 06:00:00,196,T1,37.6
2017-02-28 06:00:00,698,T1,7.9
2017-02-14 06:00:00,789,T1,0.5
2017-02-21 06:00:00,3570,T2,80.2
2017-01-17 06:00:00,817,T1,39.7
2017-01-17 06:00:00,3819,T2,67.0
2017-01-31 06:00:00,3874,T3,74.2
2017-02-21 06:00:00,3033,T2,74.6
2017-02-14 06:00:00,3520,T2,72.3
2017-02-14 06:00:00,228,T1,40.5
2017-02-21 06:00:00,816,T1,101.3
2017-02-21 06:00:00,3671,T2,27.4
2017-01-31 06:00:00,353,T1,6.7
2017-01-17 06:00:00,3985,T2,34.2
2017-01-10 06:00:00,84,T1,68.1
2017-03-07 06:00:00,596,T1,33.0
2017-02-14 06:00:00,729,T1,19.1
2017-01-24 06:00:00,3973,T3,61.2
2017-03-07 06:00:00,221,T1,155.1
2017-01-31 06:00:00,172,T1,54.0
2017-02-07 06:00:00,3205,T3,70.7
2017-02-28 06:00:00,835,T1,34.2
2017-01-17 06:00:00,162,T1,2.5
2017-01-31 06:00:00,174,T1,90.6
2017-02-14 06:00:00,3881,T3,37.7
2017-02-07 06:00:00,3050,T3,50.5
2017-02-14 06:00:00,3537,T2,69.5
2017-01-10 06:00:00,3295,T3,51.5
2017-02-07 06:00:00,125,T1,49.4
2017-01-17 06:00:00,3761,T3,42.3
2017-02-21 06:00:00,3292,T2,62.4
2017-02-28 06:00:00,3341,T2,54.3
2017-01-17 06:00:00,3600,T2,86.5
2017-01-31 06:00:00,883,T1,55.6
2017-02-07 06:00:00,3943,T2,56.9
2017-02-07 06:00:00,859,T1,10.9
2017-02-14 06:00:00,745,T1,4.0
2017-02-07 06:00:00,397,T1,62.0
2017-01-24 06:00:00,3212,T2,15.5
2017-01-31 06:00:00,853,T1,78.6
2017-02-28 06:00:00,485,T1,83.8
2017-02-07 06:00:00,3690,T3,44.1
2017-02-07 06:00:00,3370,T2,27.4
2017-01-24 06:00:00,3202,T2,41.4
2017-01-10 06:00:00,477,T1,69.3
2017-02-07 06:00:00,804,T1,72.3
2017-02-07 06:00:00,3077,T2,46.0
2017-01-17 06:00:00,317,T1,157.1
2017-02-28 06:00:00,694,T1,166.8
2017-01-31 06:00:00,693,T1,76.9
2017-01-24 06:00:00,3500,T2,42.0
2017-01-24 06:00:00,3372,T2,29.4
2017-01-17 06:00:00,3703,T3,64.9
2017-02-07 06:00:00,3361,T3,78.6
2017-01-31 06:00:00,857,T1,112.4
2017-02-21 06:00:00,124,T1,151.0
2017-03-07 06:00:00,188,T1,30.1
2017-01-17 06:00:00,3594,T3,83.9
2017-02-28 06:00:00,463,T1,35.2
2017-02-21 06:00:00,3882,T3,58.4
2017-02-28 06:00:00,742,T1,18.9
2017-01-10 06:00:00,383,T1,61.2
2017-01-24 06:00:00,3789,T2,14.7
2017-02-07 06:00:00,3549,T2,79.1
2017-02-21 06:00:00,14,T1,1.9
2017-02-14 06:00:00,3552,T2,63.2
2017-02-28 06:00:00,101,T1,16.1
2017-03-07 06:00:00,3999,T2,50.3
2017-01-24 06:00:00,236,T1,75.0
2017-02-14 06:00:00,926,T1,31.5
2017-01-10 06:00:00,3449,T2,73.5
2017-02-28 06:00:00,3808,T3,37.8
2017-01-10 06:00:00,861,T1,52.3
2017-02-28 06:00:00,3766,T3,26.4
2017-03-07 06:00:00,3988,T3,35.2
2017-01-31 06:00:00,365,T1,61.6
2017-02-21 06:00:00,3530,T3,51.0
2017-02-21 06:00:00,993,T1,50.4
2017-01-31 06:00:00,539,T1,22.2
2017-02-21 06:00:00,3491,T3,83.5
2017-02-28 06:00:00,3627,T2,53.4
2017-02-07 06:00:00,322,T1,40.9
2017-02-21 06:00:00,102,T1,21.3
2017-01-10 06:00:00,782,T1,40.6
2017-03-07 06:00:00,617,T1,68.6
2017-02-21 06:00:00,338,T1,107.7
2017-03-07 06:00:00,3907,T2,83.4
2017-03-07 06:00:00,3010,T2,58.8
2017-02-07 06:00:00,31,T1,39.5
2017-03-07 06:00:00,3538,T2,76.2
2017-01-10 06:00:00,3811,T2,42.4
2017-02-21 06:00:00,3084,T3,100.7
2017-01-24 06:00:00,3947,T3,49.8
2017-01-17 06:00:00,3194,T2,45.4
2017-02-14 06:00:00,3830,T3,58.2
2017-02-21 06:00:00,3624,T3,73.9
2017-02-28 06:00:00,3059,T2,52.0
2017-03-07 06:00:00,545,T1,103.4
2017-02-07 06:00:00,3166,T2,56.0
2017-01-24 06:00:00,3454,T2,37.8
2017-01-24 06:00:00,321,T1,20.0
2017-01-31 06:00:00,622,T1,66.4
2017-01-10 06:00:00,432,T1,27.7
2017-02-28 06:00:00,3008,T2,76.8
2017-01-24 06:00:00,3191,T2,75.2
2017-02-14 06:00:00,337,T1,86.8
2017-02-21 06:00:00,939,T1,27.2
2017-01-31 06:00:00,3394,T2,45.3
2017-01-10 06:00:00,657,T1,0.3
2017-01-24 06:00:00,3087,T2,50.9
2017-03-07 06:00:00,3390,T3,80.3
2017-02-14 06:00:00,420,T1,62.8
2017-03-07 06:00:00,208,T1,35.3
2017-01-24 06:00:00,3538,T2,62.0
2017-01-17 06:00:00,3136,T3,64.0
2017-01-17 06:00:00,3002,T3,74.1
2017-02-21 06:00:00,3293,T3,58.1
2017-01-10 06:00:00,3271,T2,39.0
2017-01-10 06:00:00,871,T1,25.8
2017-02-14 06:00:00,3720,T3,41.7
2017-01-24 06:00:00,3042,T3,56.4
2017-01-17 06:00:00,3296,T2,61.0
2017-01-10 06:00:00,3829,T3,78.4
2017-03-07 06:00:00,732,T1,70.1
2017-01-31 06:00:00,3840,T3,59.2
2017-02-14 06:00:00,154,T1,110.6
2017-01-31 06:00:00,3302,T2,83.0
2017-02-07 06:00:00,3631,T2,45.9
2017-02-07 06:00:00,468,T1,53.7
2017-02-14 06:00:00,624,T1,58.2
2017-02-21 06:00:00,3061,T2,60.0
2017-03-07 06:00:00,327,T1,32.8
2017-03-07 06:00:00,3447,T3,34.9
2017-01-31 06:00:00,627,T1,26.5
2017-03-07 06:00:00,72,T1,44.9
2017-02-21 06:00:00,450,T1,64.9
2017-01-24 06:00:00,923,T1,46.6
2017-01-17 06:00:00,3392,T3,59.8
2017-03-07 06:00:00,3692,T3,101.9
2017-01-10 06:00:00,257,T1,54.1
2017-02-14 06:00:00,3568,T2,51.3
2017-02-28 06:00:00,598,T1,40.2
2017-02-21 06:00:00,343,T1,80.0
2017-01-17 06:00:00,3303,T3,55.9
2017-01-17 06:00:00,3343,T2,21.6
2017-03-07 06:00:00,667,T1,14.4
2017-02-07 06:00:00,3258,T2,53.1
2017-02-21 06:00:00,3610,T2,78.5
2017-01-17 06:00:00,3744,T3,42.2
2017-01-10 06:00:00,3113,T2,43.0
