5442,"82","F","10K_50K","T","2","38"
5443,"78","F","10K_50K","T","2","43"
5444,"73","F","Less_than_10K","F","1","9"
5445,"84","F","Less_than_10K","F","1","29"
5446,"74","F","10K_50K","T","1","2"
5447,"82","F","Less_than_10K","T","2","7"
5448,"76","F","Less_than_10K","F","2","59"
5449,"75","F","10K_50K","T","1","35"
5450,"61","F","10K_50K","T","2","0"
5451,"67","F","10K_50K","T","2","5"
5452,"79","F","Less_than_10K","T","1","49"
5453,"84","F","Less_than_10K","T","1","13"
5454,"84","F","Less_than_10K","T","1","47"
5455,"79","F","10K_50K","T","2","14"
5456,"77","F","10K_50K","T","1","21"
5457,"66","F","10K_50K","T","2","54"
5458,"75","F","10K_50K","T","2","8"
5459,"74","F","Less_than_10K","T","1","3"
5460,"62","F","Less_than_10K","T","2","16"
5461,"69","F","Less_than_10K","T","1","11"
5462,"82","F","Less_than_10K","F","1","23"
5463,"70","F","Less_than_10K","T","1","5"
5464,"73","F","10K_50K","T","2","11"
5465,"65","F","10K_50K","T","2","39"
5466,"65","F","Less_than_10K","T","1","19"
5467,"74","F","10K_50K","T","2","42"
5468,"70","F","10K_50K","T","2","6"
5469,"76","F","Less_than_10K","T","1","58"
5470,"74","F","Less_than_10K","T","1","33"
5471,"64","F","10K_50K","F","1","13"
5472,"67","F","Less_than_10K","F","1","11"
5473,"61","F","Less_than_10K","T","1","58"
5474,"83","F","Less_than_10K","F","2","12"
5475,"70","F","10K_50K","F","1","42"
5476,"84","F","Less_than_10K","T","1","44"
5477,"73","F","Less_than_10K","T","2","35"
5478,"72","F","Less_than_10K","F","2","60"
5479,"78","F","10K_50K","F","1","47"
5480,"64","F","Less_than_10K","T","1","0"
5481,"73","F","10K_50K","F","2","9"
5482,"74","F","10K_50K","F","2","45"
5483,"76","F","Less_than_10K","T","2","25"
5484,"69","F","10K_50K","T","2","24"
5485,"64","F","Less_than_10K","T","1","15"
5486,"62","F","10K_50K","F","1","49"
5487,"79","F","10K_50K","F","1","60"
5488,"77","F","10K_50K","F","1","6"
5489,"79","F","Less_than_10K","T","2","12"
5490,"64","F","Less_than_10K","T","1","47"
5491,"75","F","10K_50K","T","1","32"
5492,"79","F","10K_50K","T","2","40"
5493,"82","F","Less_than_10K","F","1","42"
5494,"68","F","10K_50K","T","2","35"
5495,"76","F","10K_50K","F","1","0"
5496,"69","F","Less_than_10K","F","2","44"
5497,"75","F","Less_than_10K","T","2","45"
5498,"63","F","10K_50K","T","1","11"
5499,"75","F","10K_50K","F","2","1"
5500,"75","F","10K_50K","F","2","18"
5501,"77","F","Less_than_10K","F","2","40"
5502,"80","F","10K_50K","T","1","22"
5503,"81","F","10K_50K","T","2","2"
5504,"62","F","10K_50K","F","2","42"
5505,"77","F","10K_50K","T","1","15"
5506,"81","F","10K_50K","T","2","18"
5507,"78","F","10K_50K","T","2","32"
5508,"80","F","10K_50K","T","2","2"
5509,"64","F","Less_than_10K","F","2","14"
5510,"80","F","Less_than_10K","T","1","52"
5511,"69","F","10K_50K","F","2","6"
5512,"83","F","10K_50K","T","2","5"
5513,"83","F","10K_50K","F","2","59"
5514,"75","F","10K_50K","F","2","53"
5515,"63","F","Less_than_10K","T","2","35"
5516,"79","F","10K_50K","F","1","35"
5517,"75","F","10K_50K","T","2","59"
5518,"63","F","Less_than_10K","F","2","24"
5519,"76","F","10K_50K","T","2","15"
5520,"68","F","10K_50K","T","2","60"
5521,"81","F","10K_50K","F","2","19"
5522,"66","F","10K_50K","T","1","23"
5523,"69","F","Less_than_10K","T","1","59"
5524,"83","F","10K_50K","T","2","20"
5525,"74","F","Less_than_10K","F","2","31"
5526,"80","F","10K_50K","T","2","25"
5527,"61","F","10K_50K","F","2","29"
5528,"61","F","10K_50K","T","1","1"
5529,"76","F","Less_than_10K","F","1","53"
5530,"66","F","Less_than_10K","F","1","17"
5531,"67","F","10K_50K","F","2","15"
5532,"75","F","10K_50K","T","1","40"
5533,"70","F","10K_50K","T","2","5"
5534,"80","F","Less_than_10K","F","1","47"
5535,"63","F","10K_50K","T","2","39"
5536,"84","F","10K_50K","T","2","12"
5537,"76","F","10K_50K","T","1","19"
5538,"76","F","10K_50K","F","2","57"
5539,"78","F","Less_than_10K","F","1","27"
5540,"73","F","10K_50K","F","1","40"
5541,"70","F","10K_50K","F","2","42"
5542,"75","F","10K_50K","F","1","54"
5543,"84","F","10K_50K","T","1","3"
5544,"66","F","10K_50K","T","1","47"
5545,"78","F","Less_than_10K","F","1","3"
5546,"71","F","10K_50K","T","1","44"
5547,"80","F","10K_50K","F","2","53"
5548,"82","F","10K_50K","T","1","16"
5549,"84","F","Less_than_10K","F","1","30"
5550,"82","F","10K_50K","F","2","20"
5551,"67","F","10K_50K","F","1","51"
5552,"66","F","10K_50K","T","1","26"
5553,"79","F","Less_than_10K","T","1","26"
5554,"64","F","Less_than_10K","T","2","9"
5555,"81","F","10K_50K","F","2","43"
5556,"84","F","10K_50K","F","2","57"
5557,"72","F","Less_than_10K","T","2","41"
5558,"61","F","10K_50K","F","1","21"
5559,"76","F","10K_50K","T","1","12"
5560,"80","F","10K_50K","T","2","37"
5561,"64","F","10K_50K","T","2","54"
5562,"84","F","Less_than_10K","F","1","55"
5563,"77","F","10K_50K","T","2","49"
5564,"81","F","Less_than_10K","T","1","38"
5565,"66","F","10K_50K","T","2","34"
5566,"81","F","Less_than_10K","T","2","50"
5567,"80","F","Less_than_10K","T","1","30"
5568,"75","F","10K_50K","T","1","50"
5569,"66","F","Less_than_10K","T","1","60"
5570,"62","F","10K_50K","T","2","11"
5571,"76","F","Less_than_10K","T","2","3"
5572,"80","F","10K_50K","F","1","18"
5573,"65","F","10K_50K","T","1","9"
5574,"76","F","10K_50K","T","2","23"
5575,"70","F","10K_50K","F","1","58"
5576,"70","F","10K_50K","T","2","15"
5577,"62","F","Less_than_10K","T","2","26"
5578,"71","F","Less_than_10K","T","1","56"
5579,"74","F","Less_than_10K","F","1","2"
5580,"80","F","10K_50K","F","2","17"
5581,"81","F","Less_than_10K","T","2","21"
5582,"61","F","10K_50K","T","2","20"
5583,"74","F","10K_50K","T","2","44"
5584,"68","F","Less_than_10K","T","1","36"
5585,"61","F","10K_50K","F","1","53"
5586,"69","F","10K_50K","T","1","13"
5587,"67","F","Less_than_10K","T","1","42"
5588,"84","F","10K_50K","T","1","9"
5589,"83","F","10K_50K","F","1","16"
5590,"75","F","Less_than_10K","T","1","49"
5591,"84","F","10K_50K","F","1","3"
5592,"82","F","10K_50K","F","1","34"
5593,"63","F","Less_than_10K","T","2","57"
5594,"75","F","Less_than_10K","T","1","4"
5595,"69","F","10K_50K","F","2","29"
5596,"77","F","Less_than_10K","T","1","19"
5597,"76","F","10K_50K","T","2","16"
5598,"77","F","10K_50K","F","1","33"
5599,"76","F","Less_than_10K","T","1","18"
5600,"63","F","Less_than_10K","T","1","36"
5601,"67","F","Less_than_10K","T","1","50"
5602,"65","F","Less_than_10K","T","1","8"
5603,"65","F","Less_than_10K","T","2","4"
5604,"74","F","Less_than_10K","T","1","51"
5605,"71","F","Less_than_10K","T","2","22"
5606,"70","F","Less_than_10K","T","2","29"
5607,"81","F","Less_than_10K","T","2","54"
5608,"66","F","Less_than_10K","T","2","60"
5609,"73","F","10K_50K","T","1","43"
5610,"70","F","10K_50K","F","1","24"
5611,"67","F","10K_50K","T","2","41"
5612,"80","F","Less_than_10K","T","1","49"
5613,"68","F","Less_than_10K","T","2","35"
5614,"62","F","10K_50K","F","2","0"
5615,"83","F","10K_50K","T","1","14"
5616,"70","F","10K_50K","T","1","8"
5617,"68","F","10K_50K","T","1","27"
5618,"76","F","10K_50K","T","1","30"
5619,"79","F","10K_50K","T","1","12"
5620,"72","F","10K_50K","T","2","15"
5621,"83","F","10K_50K","T","1","48"
5622,"62","F","Less_than_10K","T","2","34"
5623,"77","F","10K_50K","T","2","40"
5624,"80","F","Less_than_10K","T","2","4"
5625,"69","F","10K_50K","F","1","19"
5626,"83","F","10K_50K","F","2","7"
5627,"72","F","Less_than_10K","T","2","53"
5628,"83","F","10K_50K","T","1","2"
5629,"68","F","10K_50K","F","2","56"
5630,"75","F","10K_50K","T","2","59"
5631,"82","F","10K_50K","F","2","51"
5632,"75","F","10K_50K","T","1","50"
5633,"71","F","10K_50K","T","2","51"
5634,"74","F","10K_50K","T","2","20"
5635,"83","F","10K_50K","T","2","18"
5636,"81","F","10K_50K","T","2","40"
5637,"67","F","10K_50K","T","2","52"
5638,"81","F","10K_50K","T","2","20"
5639,"67","F","10K_50K","T","1","6"
5640,"69","F","10K_50K","F","1","60"
5641,"74","F","10K_50K","T","1","51"
5642,"65","F","Less_than_10K","T","1","22"
5643,"73","F","Less_than_10K","T","2","56"
5644,"83","F","10K_50K","F","2","4"
5645,"68","F","10K_50K","T","2","39"
5646,"69","F","Less_than_10K","T","1","20"
5647,"62","F","Less_than_10K","F","1","28"
5648,"82","F","10K_50K","T","1","8"
5649,"73","F","Less_than_10K","T","1","18"
5650,"80","F","Less_than_10K","T","1","48"
5651,"66","F","Less_than_10K","T","1","5"
5652,"77","F","10K_50K","F","2","2"
5653,"81","F","Less_than_10K","F","2","25"
5654,"71","F","10K_50K","T","1","27"
5655,"65","F","10K_50K","T","1","26"
5656,"73","F","10K_50K","T","2","18"
5657,"81","F","10K_50K","T","2","53"
5658,"61","F","10K_50K","F","1","55"
5659,"67","F","Less_than_10K","F","1","8"
5660,"83","F","10K_50K","T","1","2"
5661,"75","F","Less_than_10K","T","2","27"
5662,"83","F","10K_50K","T","2","14"
5663,"80","F","Less_than_10K","F","1","20"
5664,"62","F","10K_50K","T","1","26"
5665,"68","F","Less_than_10K","T","2","22"
5666,"73","F","10K_50K","T","2","46"
5667,"78","F","10K_50K","F","1","45"
5668,"67","F","10K_50K","T","1","19"
5669,"72","F","10K_50K","T","2","31"
5670,"78","F","10K_50K","T","1","24"
5671,"64","F","Less_than_10K","F","2","32"
5672,"83","F","Less_than_10K","F","2","50"
5673,"70","F","10K_50K","F","1","41"
5674,"66","F","Less_than_10K","T","1","29"
5675,"83","F","10K_50K","T","2","3"
5676,"81","F","10K_50K","T","1","32"
5677,"70","F","10K_50K","F","2","27"
5678,"82","F","Less_than_10K","T","1","52"
5679,"65","F","Less_than_10K","T","2","33"
5680,"83","F","10K_50K","T","1","7"
5681,"72","F","10K_50K","T","1","23"
5682,"63","F","Less_than_10K","T","1","39"
5683,"76","F","10K_50K","T","1","48"
5684,"68","F","Less_than_10K","T","1","15"
5685,"80","F","10K_50K","T","2","4"
5686,"68","F","Less_than_10K","F","1","5"
5687,"81","F","10K_50K","T","1","0"
5688,"61","F","Less_than_10K","T","1","52"
5689,"73","F","10K_50K","T","2","6"
5690,"72","F","Less_than_10K","T","2","25"
5691,"82","F","Less_than_10K","F","2","41"
5692,"72","F","Less_than_10K","T","2","43"
5693,"66","F","Less_than_10K","T","2","58"
5694,"73","F","10K_50K","T","2","45"
5695,"61","F","10K_50K","T","2","57"
5696,"63","F","Less_than_10K","T","2","19"
5697,"68","F","Less_than_10K","T","1","4"
5698,"74","F","Less_than_10K","F","2","12"
5699,"68","F","Less_than_10K","F","1","12"
5700,"78","F","10K_50K","F","2","16"
5701,"61","F","10K_50K","T","1","52"
5702,"75","F","10K_50K","F","1","11"
5703,"78","F","10K_50K","T","1","30"
5704,"72","F","10K_50K","T","1","26"
5705,"66","F","Less_than_10K","F","2","41"
5706,"63","F","10K_50K","T","2","35"
5707,"70","F","Less_than_10K","F","2","46"
5708,"76","F","10K_50K","T","1","39"
5709,"62","F","Less_than_10K","F","2","52"
5710,"74","F","10K_50K","T","2","39"
5711,"77","F","Less_than_10K","T","2","57"
5712,"84","F","10K_50K","F","2","56"
5713,"84","F","Less_than_10K","T","1","33"
5714,"63","F","10K_50K","T","2","38"
5715,"65","F","10K_50K","T","1","31"
5716,"65","F","10K_50K","T","2","48"
5717,"71","F","Less_than_10K","T","2","1"
5718,"65","F","Less_than_10K","T","1","1"
5719,"84","F","10K_50K","T","2","47"
5720,"63","F","10K_50K","T","1","37"
5721,"80","F","10K_50K","T","1","27"
5722,"63","F","10K_50K","F","1","42"
5723,"84","F","Less_than_10K","T","2","4"
5724,"61","F","Less_than_10K","T","1","57"
5725,"72","F","Less_than_10K","T","2","33"
5726,"84","F","Less_than_10K","F","1","40"
5727,"71","F","Less_than_10K","F","1","41"
5728,"69","F","10K_50K","T","2","22"
5729,"68","F","10K_50K","F","2","5"
5730,"84","F","10K_50K","T","2","40"
5731,"83","F","10K_50K","T","1","18"
5732,"61","F","10K_50K","T","2","2"
5733,"63","F","Less_than_10K","F","2","33"
5734,"73","F","10K_50K","T","1","0"
5735,"75","F","10K_50K","T","2","7"
5736,"80","F","Less_than_10K","F","2","60"
5737,"72","F","10K_50K","T","2","31"
5738,"80","F","Less_than_10K","T","2","27"
5739,"84","F","Less_than_10K","T","2","32"
5740,"83","F","10K_50K","T","1","21"
5741,"67","F","10K_50K","T","1","57"
5742,"63","F","10K_50K","T","1","16"
5743,"62","F","Less_than_10K","F","2","55"
5744,"65","F","10K_50K","T","1","20"
5745,"75","F","Less_than_10K","F","1","13"
5746,"61","F","Less_than_10K","T","2","40"
5747,"72","F","10K_50K","T","1","58"
5748,"76","F","Less_than_10K","T","2","27"
5749,"65","F","10K_50K","T","2","45"
5750,"76","F","Less_than_10K","T","1","33"
5751,"74","F","10K_50K","F","1","2"
5752,"78","F","Less_than_10K","T","2","59"
5753,"70","F","Less_than_10K","T","2","9"
5754,"81","F","10K_50K","T","1","11"
5755,"66","F","10K_50K","T","1","12"
5756,"82","F","10K_50K","F","1","55"
5757,"77","F","Less_than_10K","F","1","26"
5758,"82","F","10K_50K","T","2","54"
5759,"69","F","10K_50K","F","2","17"
5760,"75","F","Less_than_10K","T","1","18"
5761,"61","F","10K_50K","F","1","6"
5762,"76","F","Less_than_10K","T","2","18"
5763,"61","F","Less_than_10K","T","2","6"
5764,"74","F","Less_than_10K","F","2","10"
5765,"67","F","Less_than_10K","F","2","55"
5766,"75","F","10K_50K","T","1","48"
5767,"83","F","10K_50K","F","2","34"
5768,"74","F","Less_than_10K","T","1","6"
5769,"80","F","Less_than_10K","T","1","33"
5770,"68","F","10K_50K","T","1","13"
5771,"82","F","Less_than_10K","T","1","29"
5772,"81","F","Less_than_10K","F","1","1"
5773,"81","F","10K_50K","T","1","47"
5774,"62","F","10K_50K","T","1","25"
5775,"75","F","Less_than_10K","T","1","42"
5776,"73","F","Less_than_10K","T","2","3"
5777,"62","F","10K_50K","T","2","38"
5778,"66","F","Less_than_10K","T","1","41"
5779,"74","F","10K_50K","F","1","60"
5780,"69","F","Less_than_10K","F","1","23"
5781,"83","F","Less_than_10K","T","2","19"
5782,"62","F","Less_than_10K","T","1","40"
5783,"61","F","10K_50K","F","2","48"
5784,"67","F","10K_50K","T","2","51"
5785,"66","F","Less_than_10K","T","1","55"
5786,"77","F","10K_50K","F","1","34"
5787,"81","F","10K_50K","T","2","36"
5788,"61","F","Less_than_10K","F","2","5"
5789,"77","F","Less_than_10K","T","1","5"
5790,"65","F","10K_50K","F","2","33"
5791,"79","F","10K_50K","F","1","20"
5792,"64","F","Less_than_10K","F","2","12"
5793,"77","F","10K_50K","T","2","42"
5794,"73","F","Less_than_10K","T","1","16"
5795,"77","F","10K_50K","F","2","17"
5796,"67","F","Less_than_10K","F","2","41"
5797,"73","F","10K_50K","T","2","35"
5798,"80","F","10K_50K","T","1","23"
5799,"65","F","10K_50K","T","2","18"
5800,"81","F","10K_50K","T","1","36"
5801,"63","F","10K_50K","F","1","43"
5802,"81","F","10K_50K","F","1","26"
5803,"73","F","10K_50K","F","2","55"
5804,"67","F","10K_50K","T","1","18"
5805,"69","F","Less_than_10K","T","1","14"
5806,"74","F","Less_than_10K","T","2","40"
5807,"65","F","10K_50K","T","1","7"
5808,"71","F","10K_50K","F","1","45"
5809,"76","F","Less_than_10K","T","1","15"
5810,"71","F","Less_than_10K","T","1","15"
5811,"74","F","Less_than_10K","T","2","27"
5812,"65","F","10K_50K","F","1","21"
5813,"83","F","10K_50K","F","1","14"
5814,"77","F","Less_than_10K","T","2","20"
5815,"64","F","10K_50K","T","2","6"
5816,"70","F","Less_than_10K","F","1","34"
5817,"68","F","10K_50K","T","2","58"
5818,"80","F","Less_than_10K","T","2","3"
5819,"72","F","Less_than_10K","T","1","17"
5820,"71","F","Less_than_10K","F","2","22"
5821,"62","F","Less_than_10K","F","2","50"
5822,"69","F","Less_than_10K","F","2","18"
5823,"70","F","10K_50K","F","2","10"
5824,"70","F","10K_50K","T","1","51"
5825,"66","F","10K_50K","T","1","20"
5826,"79","F","10K_50K","F","1","32"
5827,"61","F","Less_than_10K","F","2","40"
5828,"70","F","Less_than_10K","T","1","43"
5829,"70","F","10K_50K","T","2","26"
5830,"71","F","10K_50K","T","1","56"
5831,"68","F","10K_50K","T","1","48"
5832,"80","F","Less_than_10K","T","1","26"
5833,"81","F","Less_than_10K","T","2","42"
5834,"83","F","Less_than_10K","T","1","46"
5835,"67","F","10K_50K","T","1","33"
5836,"77","F","10K_50K","F","2","13"
5837,"78","F","Less_than_10K","T","2","24"
5838,"65","F","Less_than_10K","T","2","58"
5839,"74","F","Less_than_10K","T","2","5"
5840,"75","F","10K_50K","T","1","30"
5841,"63","F","10K_50K","T","2","12"
5842,"75","F","10K_50K","F","2","19"
5843,"76","F","10K_50K","F","1","7"
5844,"65","F","10K_50K","T","2","59"
5845,"71","F","Less_than_10K","T","2","26"
5846,"83","F","10K_50K","F","1","44"
5847,"74","F","10K_50K","T","1","30"
5848,"83","F","10K_50K","T","1","53"
5849,"78","F","10K_50K","T","2","45"
5850,"78","F","10K_50K","T","2","11"
5851,"74","F","10K_50K","T","1","17"
5852,"84","F","Less_than_10K","T","1","45"
5853,"83","F","10K_50K","T","1","11"
5854,"65","F","10K_50K","T","2","44"
5855,"74","F","Less_than_10K","F","1","31"
5856,"76","F","Less_than_10K","T","1","51"
5857,"63","F","10K_50K","F","1","23"
5858,"61","F","Less_than_10K","T","2","57"
5859,"79","F","Less_than_10K","F","2","29"
5860,"83","F","10K_50K","T","2","8"
5861,"63","F","Less_than_10K","T","1","60"
5862,"70","F","Less_than_10K","T","2","3"
5863,"61","F","Less_than_10K","F","1","52"
5864,"70","F","10K_50K","T","2","51"
5865,"66","F","Less_than_10K","T","1","15"
5866,"83","F","10K_50K","T","2","36"
5867,"66","F","10K_50K","T","2","49"
5868,"84","F","10K_50K","T","1","40"
5869,"67","F","10K_50K","T","1","14"
5870,"73","F","10K_50K","F","2","14"
5871,"83","F","10K_50K","T","2","2"
5872,"82","F","10K_50K","T","1","39"
5873,"83","F","Less_than_10K","T","1","54"
5874,"68","F","Less_than_10K","T","2","26"
5875,"79","F","Less_than_10K","F","2","34"
5876,"65","F","Less_than_10K","F","1","38"
5877,"63","F","10K_50K","T","2","31"
5878,"63","F","10K_50K","F","1","35"
5879,"73","F","Less_than_10K","T","2","14"
5880,"74","F","10K_50K","T","2","11"
5881,"77","F","10K_50K","T","2","54"
5882,"67","F","10K_50K","T","1","23"
5883,"71","F","Less_than_10K","T","1","35"
5884,"73","F","10K_50K","T","1","37"
5885,"74","F","10K_50K","T","1","55"
5886,"83","F","10K_50K","F","1","25"
5887,"65","F","10K_50K","F","2","38"
5888,"61","F","Less_than_10K","F","1","41"
5889,"63","F","10K_50K","T","1","43"
5890,"61","F","Less_than_10K","T","2","59"
5891,"83","F","10K_50K","T","2","11"
5892,"78","F","Less_than_10K","T","1","35"
5893,"75","F","Less_than_10K","T","1","36"
5894,"70","F","10K_50K","F","2","25"
5895,"69","F","10K_50K","T","1","8"
5896,"68","F","Less_than_10K","T","1","46"
5897,"76","F","10K_50K","T","1","0"
5898,"76","F","10K_50K","F","2","45"
5899,"84","F","Less_than_10K","F","1","50"
5900,"81","F","Less_than_10K","T","1","17"
5901,"76","F","Less_than_10K","T","2","56"
5902,"70","F","Less_than_10K","T","1","57"
5903,"83","F","10K_50K","T","2","40"
5904,"71","F","10K_50K","F","2","21"
5905,"82","F","10K_50K","F","2","36"
5906,"61","F","Less_than_10K","F","1","50"
5907,"69","F","10K_50K","F","1","39"
5908,"67","F","Less_than_10K","T","1","35"
5909,"79","F","10K_50K","T","2","2"
5910,"68","F","10K_50K","T","2","38"
5911,"67","F","10K_50K","T","1","9"
5912,"72","F","Less_than_10K","T","1","25"
5913,"62","F","10K_50K","F","2","15"
5914,"66","F","Less_than_10K","T","1","8"
5915,"63","F","10K_50K","T","1","26"
5916,"62","F","Less_than_10K","T","1","33"
5917,"71","F","10K_50K","F","2","39"
5918,"84","F","10K_50K","T","2","41"
5919,"84","F","Less_than_10K","T","1","54"
5920,"80","F","Less_than_10K","T","2","51"
5921,"74","F","10K_50K","F","1","57"
5922,"71","F","10K_50K","T","2","6"
5923,"66","F","10K_50K","T","2","31"
5924,"66","F","10K_50K","F","1","21"
5925,"75","F","Less_than_10K","T","2","45"
5926,"67","F","10K_50K","F","2","34"
5927,"79","F","10K_50K","T","2","23"
5928,"74","F","Less_than_10K","F","2","36"
5929,"63","F","10K_50K","T","2","34"
5930,"64","F","Less_than_10K","T","1","5"
5931,"64","F","10K_50K","T","1","49"
5932,"84","F","10K_50K","F","1","17"
5933,"61","F","10K_50K","T","1","41"
5934,"75","F","10K_50K","F","1","17"
5935,"63","F","10K_50K","F","2","19"
5936,"73","F","10K_50K","F","1","33"
5937,"65","F","Less_than_10K","T","2","45"
5938,"73","F","10K_50K","T","1","50"
5939,"70","F","10K_50K","F","2","48"
5940,"75","F","Less_than_10K","F","2","44"
5941,"83","F","10K_50K","T","1","15"
5942,"75","F","10K_50K","F","2","13"
5943,"80","F","10K_50K","T","2","42"
5944,"79","F","Less_than_10K","T","1","21"
5945,"75","F","Less_than_10K","F","2","50"
5946,"73","F","10K_50K","T","1","21"
